,Order Type,Currency Pair,Open Price,Close Price,Profit,Wealth Index,previous_peaks,drawdowns
4374,sell,USDJPY,0.009128501921549657,0.009126997237988096,1.2037468492471817,910.7632980152351,1091.6074589332031,-0.16566775853171783
4375,buy,AUDUSD,0.7266199999999999,0.7257399999999999,-11.515217339222312,899.2480806760128,1091.6074589332031,-0.1762166213532268
4376,buy,EURUSD,1.17288,1.17238,-4.053341901511703,895.194738774501,1091.6074589332031,-0.17992980768989122
4377,buy,GBPUSD,1.37475,1.37416,-4.0806100791756945,891.1141286953253,1091.6074589332031,-0.18366797386472075
4378,sell,NZDUSD,0.69252,0.69209,5.903817851504549,897.01794654683,1091.6074589332031,-0.17825960311460307
4379,buy,USDCAD,0.7929648161511074,0.7924244225207021,-6.4796734237078635,890.538273123122,1091.6074589332031,-0.1841955037633952
4380,sell,USDCHF,1.0955902492467815,1.0947506705347858,7.28635076821391,897.8246238913359,1091.6074589332031,-0.17752062195621643
4381,sell,USDJPY,0.009126169290440337,0.009122671745927022,2.7980356106518234,900.6226595019878,1091.6074589332031,-0.17495739688134723
4382,sell,AUDUSD,0.72605,0.72605,-0.0,900.6226595019878,1091.6074589332031,-0.17495739688134723
4383,sell,EURUSD,1.17259,1.17233,2.076780096645278,902.699439598633,1091.6074589332031,-0.17305489971567667
4384,sell,GBPUSD,1.37461,1.37541,-5.450970593670872,897.2484690049622,1091.6074589332031,-0.17804842605068166
4385,sell,NZDUSD,0.69214,0.69218,-0.5412892397322736,896.70717976523,1091.6074589332031,-0.1785442904159373
4386,buy,USDCAD,0.7925940016485956,0.7927573686797419,1.9305319192050532,898.637711684435,1091.6074589332031,-0.176775768312679
4387,buy,USDCHF,1.0951463115472226,1.0937807625839475,-11.678807046206133,886.9589046382289,1091.6074589332031,-0.18747449242878153
4388,buy,USDJPY,0.009127078041719692,0.00911867961519172,-6.718741222377503,880.2401634158514,1091.6074589332031,-0.19362939835892565
4389,sell,AUDUSD,0.7257399999999999,0.72575,-0.12512529851601795,880.1150381173353,1091.6074589332031,-0.19374402316978792
4390,sell,EURUSD,1.17239,1.17213,2.0138514383197643,882.1288895556551,1091.6074589332031,-0.19189917370321516
4391,buy,GBPUSD,1.37419,1.37537,7.797608212191732,889.9264977678469,1091.6074589332031,-0.18475593906481122
4392,sell,NZDUSD,0.69175,0.69195,-2.625469725912972,887.3010280419338,1091.6074589332031,-0.18716107994620354
4393,buy,USDCAD,0.7924055848745623,0.7925123433797481,1.2234356840285594,888.5244637259624,1091.6074589332031,-0.1860403147168928
4394,buy,USDCHF,1.0947506705347858,1.0937329104232747,-8.442214702314207,880.0822490236482,1091.6074589332031,-0.1937740606099124
4395,buy,USDJPY,0.009122751640840915,0.009119095385737736,-2.9250040825445467,877.1572449411036,1091.6074589332031,-0.19645359899031434
4396,sell,AUDUSD,0.72601,0.72593,0.9958741676676652,878.1531191087713,1091.6074589332031,-0.1955412983647388
4397,sell,EURUSD,1.17222,1.1721700000000002,0.3854942995269112,878.5386134082983,1091.6074589332031,-0.19518815466241957
4398,buy,GBPUSD,1.37519,1.37594,4.9289639372677705,883.467577345566,1091.6074589332031,-0.19067282829951188
4399,sell,NZDUSD,0.69207,0.6924399999999999,-4.831798149994015,878.635779195572,1091.6074589332031,-0.19509914300673822
4400,buy,USDCAD,0.7926568271532524,0.7925186241876684,-1.5757569839047132,877.0600222116673,1091.6074589332031,-0.19654266280958446
4401,buy,USDCHF,1.0937329104232747,1.0943433392792654,5.044067130833497,882.1040893425007,1091.6074589332031,-0.19192189268791188
4402,buy,USDJPY,0.009118593971168648,0.009122422915526365,3.063155486172945,885.1672448286737,1091.6074589332031,-0.18911579653942415
4403,sell,AUDUSD,0.72573,0.726,-3.4040925546082854,881.7631522740654,1091.6074589332031,-0.19223421839221635
4404,sell,EURUSD,1.1721,1.17202,0.6245079808387926,882.3876602549042,1091.6074589332031,-0.19166211898438612
4405,buy,GBPUSD,1.37552,1.3756899999999999,1.1308231317812685,883.5184833866855,1091.6074589332031,-0.19062619428221667
4406,buy,NZDUSD,0.69213,0.69192,-2.7761587222039363,880.7423246644815,1091.6074589332031,-0.19316937837232634
4407,buy,USDCAD,0.7924997820625599,0.792449540775491,-0.5800618145050516,880.1622628499765,1091.6074589332031,-0.19370076152636956
4408,buy,USDCHF,1.0937329104232747,1.0942714887563605,4.5055754767477785,884.6678383267242,1091.6074589332031,-0.18957329295708103
4409,buy,USDJPY,0.0091190122285954,0.009120592473687092,1.2641960733544693,885.9320344000787,1091.6074589332031,-0.18841518794139164
4410,buy,AUDUSD,0.72613,0.72578,-4.4154426382303935,881.5165917618483,1091.6074589332031,-0.19246008760023559
4411,sell,EURUSD,1.1721700000000002,1.17208,0.7033516168700732,882.2199433787184,1091.6074589332031,-0.19181576109704596
4412,buy,GBPUSD,1.37596,1.37566,-1.997266550251608,880.2226768284668,1091.6074589332031,-0.19364541747572583
4413,buy,NZDUSD,0.6926899999999999,0.69129,-18.514402476709087,861.7082743517577,1091.6074589332031,-0.21060609535053867
4414,sell,USDCAD,0.7925123433797481,0.7923365211672702,2.032302205324571,863.7405765570822,1091.6074589332031,-0.20874434350128818
4415,buy,USDCHF,1.0943433392792654,1.09436729155039,0.20049967953213796,863.9410762366144,1091.6074589332031,-0.20856066971096054
4416,buy,USDJPY,0.009123087880607242,0.00912400434302607,0.7331699350606868,864.6742461716751,1091.6074589332031,-0.20788902723631383
4417,sell,AUDUSD,0.7257899999999999,0.7260300000000001,-2.9307388329129997,861.7435073387621,1091.6074589332031,-0.210573819108089
4418,sell,EURUSD,1.17183,1.1720700000000002,-1.8151958368886405,859.9283115018735,1091.6074589332031,-0.2122366841078047
4419,buy,GBPUSD,1.37578,1.3756899999999999,-0.5797895387180161,859.3485219631555,1091.6074589332031,-0.21276781783538537
4420,sell,NZDUSD,0.69193,0.69158,4.483144538579131,863.8316665017346,1091.6074589332031,-0.2086608978048458
4421,buy,USDCAD,0.7924181432058068,0.7925186241876684,1.12384473901722,864.9555112407518,1091.6074589332031,-0.20763136587024777
4422,sell,USDCHF,1.0942714887563605,1.0948225840002628,-4.4635297776609,860.491981463091,1091.6074589332031,-0.21172031720631038
4423,sell,USDJPY,0.009120592473687092,0.009122090053273009,-1.1980636687321748,859.2939177943588,1091.6074589332031,-0.21281783963429288
4424,buy,AUDUSD,0.7258899999999999,0.72544,-5.447682416218697,853.84623537814,1091.6074589332031,-0.21780835373497756
4425,sell,EURUSD,1.17202,1.17186,1.1996513337031929,855.0458867118432,1091.6074589332031,-0.2167093768785208
4426,buy,GBPUSD,1.3757,1.37509,-3.8965134442381064,851.1493732676051,1091.6074589332031,-0.22027889576770648
4427,sell,NZDUSD,0.6913100000000001,0.69115,2.0338420623589606,853.183215329964,1091.6074589332031,-0.2184157332858868
4428,buy,USDCAD,0.7923114100766165,0.7923365211672702,0.2785093289941111,853.4617246589582,1091.6074589332031,-0.2181605963987988
4429,sell,USDCHF,1.09436729155039,1.0946428180484709,-2.2124341292496803,851.2492905297086,1091.6074589332031,-0.2201873635403607
4430,sell,USDJPY,0.009124087591240877,0.00912117480731518,2.3302271405573265,853.5795176702659,1091.6074589332031,-0.21805268855120793
4431,sell,AUDUSD,0.72583,0.72545,4.558761503580801,858.1382791738466,1091.6074589332031,-0.21387649731481248
4432,sell,EURUSD,1.17201,1.1719,0.8172587103753062,858.9555378842219,1091.6074589332031,-0.21312782277646333
4433,sell,GBPUSD,1.37574,1.3753,2.7849314002557533,861.7404692844777,1091.6074589332031,-0.21057660220952307
4434,sell,NZDUSD,0.6914399999999999,0.6908,8.05978884559833,869.800258130076,1091.6074589332031,-0.20319318907906048
4435,buy,USDCAD,0.7924872211435591,0.7923176877000603,-1.862778880769284,867.9374792493068,1091.6074589332031,-0.20489964396403326
4436,sell,USDCHF,1.0950143994393526,1.0947626554562973,2.0018773193114043,869.9393565686181,1091.6074589332031,-0.2030657637510236
4437,buy,USDJPY,0.00912208755689788,0.009119927040583677,-1.7284130513644411,868.2109435172537,1091.6074589332031,-0.20464912875757418
4438,sell,AUDUSD,0.72544,0.72575,-3.8085226126703096,864.4024209045833,1091.6074589332031,-0.20813804098651068
4439,buy,EURUSD,1.17186,1.17204,1.3689674367795692,865.7713883413629,1091.6074589332031,-0.20688395699727388
4440,sell,GBPUSD,1.3750799999999999,1.37561,-3.435138463244464,862.3362498781185,1091.6074589332031,-0.2100308193928474
4441,sell,NZDUSD,0.691,0.69093,0.9028515246229796,863.2391014027414,1091.6074589332031,-0.2092037349704807
4442,buy,USDCAD,0.7922863005775767,0.7923427991886409,0.6355532852383133,863.8746546879797,1091.6074589332031,-0.2086215171777776
4443,sell,USDCHF,1.0947386858756811,1.0947746406402243,-0.2927132129221628,863.5819414750575,1091.6074589332031,-0.20888966596196443
4444,buy,USDJPY,0.009121173975356958,0.009120842036136776,-0.2655513761446855,863.3163900989128,1091.6074589332031,-0.20913293232476868
4445,sell,AUDUSD,0.72545,0.72546,-0.12190930578350485,863.1944807931294,1091.6074589332031,-0.20924461102830427
4446,buy,EURUSD,1.1719,1.1723,3.0186570827071044,866.2131378758365,1091.6074589332031,-0.20647927898700696
4447,sell,GBPUSD,1.3751799999999998,1.37595,-4.951941675134986,861.2611962007015,1091.6074589332031,-0.21101565480105133
4448,sell,NZDUSD,0.6907300000000001,0.69065,1.0242972609342995,862.2854934616358,1091.6074589332031,-0.21007731634197252
4449,sell,USDCAD,0.7923239654229821,0.792248639312962,0.8407891355528515,863.1262825971887,1091.6074589332031,-0.20930708604657444
4450,sell,USDCHF,1.094762655456297,1.09525426327722,-3.971395618005939,859.1548869791827,1091.6074589332031,-0.2129452030139018
4451,buy,USDJPY,0.009119840541412102,0.009123338411991715,2.798296463692168,861.9531834428749,1091.6074589332031,-0.2103817389767223
4452,sell,AUDUSD,0.7256100000000001,0.72529,3.8918209814677684,865.8450044243426,1091.6074589332031,-0.2068165187598587
4453,buy,EURUSD,1.17204,1.1723,1.9576590224458812,867.8026634467885,1091.6074589332031,-0.2050231460539237
4454,buy,GBPUSD,1.37558,1.37537,-1.3472232773991797,866.4554401693894,1091.6074589332031,-0.20625731064887412
4455,sell,NZDUSD,0.69086,0.6895100000000001,17.244470208273405,883.6999103776627,1091.6074589332031,-0.19045999260459665
4456,buy,USDCAD,0.7922863005775767,0.7922172576607409,-0.7690297132439775,882.9308806644187,1091.6074589332031,-0.19116448551269344
4457,sell,USDCHF,1.0948105977665863,1.0951702989814915,-2.8994060984161303,880.0314745660027,1091.6074589332031,-0.19382057408618997
4458,sell,USDJPY,0.00912075884713608,0.009121001763272059,-0.19433290878259868,879.8371416572201,1091.6074589332031,-0.19399859861981905
4459,sell,AUDUSD,0.72542,0.72511,3.878184147201627,883.7153258044217,1091.6074589332031,-0.1904458708370759
4460,buy,EURUSD,1.17232,1.17157,-5.805924007447192,877.9094017969745,1091.6074589332031,-0.1957645629730944
4461,buy,GBPUSD,1.37595,1.37473,-8.046618957123734,869.8627828398508,1091.6074589332031,-0.20313591142923954
4462,sell,NZDUSD,0.6905399999999999,0.68934,15.770616230568526,885.6333990704193,1091.6074589332031,-0.1886887618595758
4463,buy,USDCAD,0.7922863005775767,0.7921168530781659,-1.9409273309364703,883.6924717394828,1091.6074589332031,-0.1904668069938893
4464,sell,USDCHF,1.0952662592276179,1.0941637306606562,9.135375430650623,892.8278471701334,1091.6074589332031,-0.1820980702690795
4465,sell,USDJPY,0.009123255177447314,0.0091190122285954,3.394359081532457,896.2222062516659,1091.6074589332031,-0.17898856505843386
4466,sell,AUDUSD,0.72512,0.7249399999999999,2.309723304498394,898.5319295561643,1091.6074589332031,-0.17687267322790745
4467,sell,EURUSD,1.1723,1.17146,6.6671136159081135,905.1990431720724,1091.6074589332031,-0.17076506232680233
4468,sell,GBPUSD,1.37537,1.37512,1.69128889211683,906.8903320641892,1091.6074589332031,-0.16921570602818406
4469,sell,NZDUSD,0.6895100000000001,0.68902,6.612304516191817,913.502636580381,1091.6074589332031,-0.16315830465914816
4470,buy,USDCAD,0.7922172576607409,0.7918973067572597,-3.757823491828813,909.7448130885522,1091.6074589332031,-0.16660077242636298
4471,buy,USDCHF,1.0951942874665967,1.0941757027343448,-8.653729729928386,901.0910833586238,1091.6074589332031,-0.17452828305219312
4472,buy,USDJPY,0.0091210075867629,0.009121091612244154,0.06722038500265626,901.1583037436264,1091.6074589332031,-0.17446670378718118
4473,sell,AUDUSD,0.72505,0.72448,7.36915730788428,908.5274610515107,1091.6074589332031,-0.16771596454700965
4474,sell,EURUSD,1.17157,1.17144,1.040126206100997,909.5675872576118,1091.6074589332031,-0.16676312550437658
4475,sell,GBPUSD,1.3747200000000002,1.3755700000000002,-5.795829530542068,903.7717577270697,1091.6074589332031,-0.17207257028978154
4476,sell,NZDUSD,0.68924,0.68863,8.29602954158945,912.0677872686591,1091.6074589332031,-0.16447274173080773
4477,buy,USDCAD,0.7921231276189571,0.7917969832534938,-3.8594739594810488,908.208313309178,1091.6074589332031,-0.168008329480687
4478,buy,USDCHF,1.0942714887563605,1.0941517588489522,-1.0256247474268725,907.1826885617512,1091.6074589332031,-0.16894788402388256
4479,sell,USDJPY,0.00911917854439672,0.009120922730917365,-1.3953492165155694,905.7873393452356,1091.6074589332031,-0.17022613583967647
4480,sell,AUDUSD,0.7246100000000001,0.72487,-3.3866645618359863,902.4006747833996,1091.6074589332031,-0.17332859225303382
4481,sell,EURUSD,1.17143,1.17184,-3.303472328504715,899.097202454895,1091.6074589332031,-0.17635483790706502
4482,sell,GBPUSD,1.37509,1.37602,-6.383442979068262,892.7137594758267,1091.6074589332031,-0.18220258374906084
4483,sell,NZDUSD,0.68871,0.68892,-2.8779686867879133,889.8357907890388,1091.6074589332031,-0.18483903393381906
4484,buy,USDCAD,0.7918471418277415,0.7918408716584315,-0.07473793137471982,889.761052857664,1091.6074589332031,-0.18490749987435762
4485,buy,USDCHF,1.0939961491335553,1.0943193880565982,2.7887592025989463,892.549812060263,1091.6074589332031,-0.1823527727334087
4486,buy,USDJPY,0.009121255507984151,0.00912117480731518,-0.06456053517740656,892.4852515250856,1091.6074589332031,-0.1824119153626103
4487,sell,AUDUSD,0.72442,0.72507,-8.301784215261872,884.1834673098238,1091.6074589332031,-0.190017015664302
4488,sell,EURUSD,1.1714,1.17188,-3.7912684233009832,880.3921988865227,1091.6074589332031,-0.1934901216716631
4489,buy,GBPUSD,1.37548,1.37568,1.3453157658462176,881.737514652369,1091.6074589332031,-0.19225770451031368
4490,sell,NZDUSD,0.6885600000000001,0.6895899999999999,-13.840250504633367,867.8972641477355,1091.6074589332031,-0.2049364842230862
4491,buy,USDCAD,0.7917719063492189,0.79197883832544,2.4181098901138443,870.3153740378494,1091.6074589332031,-0.20272130158547666
4492,buy,USDCHF,1.09407993347994,1.0938166544523806,-2.226464262349422,868.0889097755,1091.6074589332031,-0.20476092145444058
4493,buy,USDJPY,0.009120758015253735,0.009119927040583677,-0.6647797360492405,867.4241300394508,1091.6074589332031,-0.20536991302060204
4494,sell,AUDUSD,0.7247399999999999,0.72488,-1.7195113456032018,865.7046186938476,1091.6074589332031,-0.20694512335058976
4495,buy,EURUSD,1.17184,1.17165,-1.4432598306703681,864.2613588631772,1091.6074589332031,-0.20826726513228924
4496,buy,GBPUSD,1.37595,1.37566,-1.876093967584032,862.3852648955932,1091.6074589332031,-0.2099859177049067
4497,buy,NZDUSD,0.68889,0.68926,4.7809156911492385,867.1661805867424,1091.6074589332031,-0.20560621541172028
4498,buy,USDCAD,0.7918157919741551,0.7920290199432907,2.397061922458186,869.5632425092006,1091.6074589332031,-0.2034103144009295
4499,buy,USDCHF,1.0940919037199124,1.093326336044783,-6.228579688432148,863.3346628207685,1091.6074589332031,-0.20911619304573015
4500,sell,USDJPY,0.00912117480731518,0.009116933792826794,3.3928115907074243,866.7274744114759,1091.6074589332031,-0.20600810546081835
4501,buy,AUDUSD,0.72507,0.72458,-6.008959447412964,860.7185149640629,1091.6074589332031,-0.21151279434713774
4502,buy,EURUSD,1.17189,1.17123,-5.007722061942048,855.7107929021208,1091.6074589332031,-0.21610026947014213
4503,buy,GBPUSD,1.37569,1.37522,-3.0378085987154915,852.6729843034054,1091.6074589332031,-0.21888314583641774
4504,buy,NZDUSD,0.68972,0.68905,-8.637441374550487,844.0355429288549,1091.6074589332031,-0.22679573502208683
4505,sell,USDCAD,0.7920290199432907,0.7920603866838808,-0.3521368113419453,843.683406117513,1091.6074589332031,-0.2271183205893255
4506,buy,USDCHF,1.0937329104232747,1.0922754281719678,-11.84882060195099,831.8345855155619,1091.6074589332031,-0.23797279076080136
4507,buy,USDJPY,0.009119919555013591,0.009111949410456871,-6.37611564537292,825.458469870189,1091.6074589332031,-0.24381382417734115
4508,buy,AUDUSD,0.72507,0.72454,-6.077160610116239,819.3813092600728,1091.6074589332031,-0.24938099079972315
4509,sell,EURUSD,1.17164,1.17116,3.4060563469443417,822.7873656070171,1091.6074589332031,-0.24626076995561777
4510,sell,GBPUSD,1.37566,1.37547,1.1482786036693828,823.9356442106865,1091.6074589332031,-0.24520885464093903
4511,buy,NZDUSD,0.6894600000000001,0.68935,-1.3264423861225525,822.609201824564,1091.6074589332031,-0.24642398227245849
4512,sell,USDCAD,0.7920478396895172,0.7923239654229821,-2.898412872206757,819.7107889523572,1091.6074589332031,-0.24907916097107174
4513,buy,USDCHF,1.0930873158147874,1.0914290080001747,-12.61290351741084,807.0978854349464,1091.6074589332031,-0.2606335923870471
4514,buy,USDJPY,0.009117011093670269,0.00910838062100939,-6.904378128702773,800.1935073062436,1091.6074589332031,-0.2669585566149851
4515,sell,AUDUSD,0.72455,0.72442,1.4282309430207834,801.6217382492644,1091.6074589332031,-0.26565018249997446
4516,sell,EURUSD,1.17123,1.17103,1.3592872841315522,802.981025533396,1091.6074589332031,-0.26440496630709504
4517,sell,GBPUSD,1.37524,1.37536,-0.6945862740147456,802.2864392593812,1091.6074589332031,-0.26504126305308245
4518,buy,NZDUSD,0.68914,0.68958,5.082397917325181,807.3688371767064,1091.6074589332031,-0.2603853788561275
4519,sell,USDCAD,0.7920854818652029,0.7920227468932909,0.6304651730941959,807.9993023498006,1091.6074589332031,-0.2598078221823115
4520,buy,USDCHF,1.0920368671646354,1.0915004857177162,-3.9098481755947514,804.0894541742058,1091.6074589332031,-0.26338955675511827
4521,buy,USDJPY,0.0091119402774276,0.00910871248349046,-2.5822351497117784,801.507219024494,1091.6074589332031,-0.2657550912964774
4522,sell,AUDUSD,0.7245199999999999,0.7247,-1.98220172630714,799.5250172981869,1091.6074589332031,-0.26757094708793955
4523,sell,EURUSD,1.17107,1.17118,-0.7494377289413214,798.7755795692456,1091.6074589332031,-0.2682574921667665
4524,sell,GBPUSD,1.37548,1.37561,-0.7540754391869923,798.0215041300585,1091.6074589332031,-0.2689482857602108
